,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
25811,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:12:58.348Z,2020-09-24T12:12:58.348Z,0.0
25812,rp,527,0x0007,3178670050,0x00000000,2020-09-24T12:12:58.371Z,2020-09-24T12:12:58.371Z,0.0
25813,rp,529,0x0007,1054424923,0x00000000,2020-09-24T12:12:58.373Z,2020-09-24T12:12:58.373Z,0.0
25814,rp,528,0x0007,3190771368,0x00000000,2020-09-24T12:12:58.373Z,2020-09-24T12:12:58.373Z,0.0
25815,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:12:58.440Z,2020-09-24T12:12:58.440Z,0.0
25816,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:12:58.440Z,2020-09-24T12:12:58.440Z,0.0
25817,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:12:58.440Z,2020-09-24T12:12:58.440Z,0.0
25818,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:12:58.510Z,2020-09-24T12:12:58.510Z,0.0
25819,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:12:58.510Z,2020-09-24T12:12:58.510Z,0.0
25820,qc,DistanceAbs,0x000b,25.4994613225,0x00000000,2020-09-24T12:12:58.510Z,2020-09-24T12:12:58.510Z,0.0
25821,qc,DistanceY,0x000b,20.6451601982,0x00000000,2020-09-24T12:12:58.510Z,2020-09-24T12:12:58.510Z,0.0
25822,rp,527,0x0007,3156229503,0x00000000,2020-09-24T12:12:58.603Z,2020-09-24T12:12:58.603Z,0.0
25823,rp,529,0x0007,1054427274,0x00000000,2020-09-24T12:12:58.606Z,2020-09-24T12:12:58.606Z,0.0
25824,rp,528,0x0007,3190944835,0x00000000,2020-09-24T12:12:58.606Z,2020-09-24T12:12:58.606Z,0.0
25825,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:12:58.648Z,2020-09-24T12:12:58.648Z,0.0
25826,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:12:58.740Z,2020-09-24T12:12:58.740Z,0.0
25827,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:12:58.740Z,2020-09-24T12:12:58.740Z,0.0
25828,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:12:58.740Z,2020-09-24T12:12:58.740Z,0.0
25829,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:12:58.810Z,2020-09-24T12:12:58.810Z,0.0
25830,qc,DistanceY,0x000b,20.6451601982,0x00000000,2020-09-24T12:12:58.810Z,2020-09-24T12:12:58.810Z,0.0
25831,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:12:58.810Z,2020-09-24T12:12:58.810Z,0.0
25832,qc,DistanceAbs,0x000b,25.4994613225,0x00000000,2020-09-24T12:12:58.810Z,2020-09-24T12:12:58.810Z,0.0
25833,rp,528,0x0007,3190392021,0x00000000,2020-09-24T12:12:58.875Z,2020-09-24T12:12:58.875Z,0.0
25834,rp,527,0x0007,1022389584,0x00000000,2020-09-24T12:12:58.875Z,2020-09-24T12:12:58.875Z,0.0
25835,rp,529,0x0007,1054422794,0x00000000,2020-09-24T12:12:58.878Z,2020-09-24T12:12:58.878Z,0.0
25836,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:12:58.948Z,2020-09-24T12:12:58.948Z,0.0
25837,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:12:59.040Z,2020-09-24T12:12:59.040Z,0.0
25838,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:12:59.040Z,2020-09-24T12:12:59.040Z,0.0
25839,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:12:59.040Z,2020-09-24T12:12:59.040Z,0.0
25840,rp,527,0x0007,1025150779,0x00000000,2020-09-24T12:12:59.107Z,2020-09-24T12:12:59.107Z,0.0
25841,rp,528,0x0007,3190226947,0x00000000,2020-09-24T12:12:59.107Z,2020-09-24T12:12:59.107Z,0.0
25842,rp,529,0x0007,1054410228,0x00000000,2020-09-24T12:12:59.110Z,2020-09-24T12:12:59.110Z,0.0
25843,qc,DistanceAbs,0x000b,25.4994613225,0x00000000,2020-09-24T12:12:59.110Z,2020-09-24T12:12:59.110Z,0.0
