PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x000b,0.3,0x00000000,2020-10-27T15:10:33.296Z,2020-10-27T15:10:33.296Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:33.596Z,2020-10-27T15:10:33.596Z
1,0x000b,0,0x00000000,2020-10-27T15:10:33.896Z,2020-10-27T15:10:33.896Z
1,0x000b,0,0x00000000,2020-10-27T15:10:34.196Z,2020-10-27T15:10:34.196Z
2,0x0001,true,0x00000000,2020-10-27T15:10:33.896Z,2020-10-27T15:10:33.896Z
2,0x0001,true,0x00000000,2020-10-27T15:10:34.196Z,2020-10-27T15:10:34.196Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:33.896Z,2020-10-27T15:10:33.896Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:34.196Z,2020-10-27T15:10:34.196Z
1,0x000b,0,0x00000000,2020-10-27T15:10:34.496Z,2020-10-27T15:10:34.496Z
2,0x0001,true,0x00000000,2020-10-27T15:10:34.496Z,2020-10-27T15:10:34.496Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:34.496Z,2020-10-27T15:10:34.496Z
1,0x000b,0,0x00000000,2020-10-27T15:10:34.796Z,2020-10-27T15:10:34.796Z
1,0x000b,0,0x00000000,2020-10-27T15:10:35.096Z,2020-10-27T15:10:35.096Z
2,0x0001,true,0x00000000,2020-10-27T15:10:34.796Z,2020-10-27T15:10:34.796Z
2,0x0001,true,0x00000000,2020-10-27T15:10:35.096Z,2020-10-27T15:10:35.096Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:34.796Z,2020-10-27T15:10:34.796Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:35.096Z,2020-10-27T15:10:35.096Z
1,0x000b,0,0x00000000,2020-10-27T15:10:35.396Z,2020-10-27T15:10:35.396Z
1,0x000b,0,0x00000000,2020-10-27T15:10:35.696Z,2020-10-27T15:10:35.696Z
2,0x0001,true,0x00000000,2020-10-27T15:10:35.396Z,2020-10-27T15:10:35.396Z
2,0x0001,true,0x00000000,2020-10-27T15:10:35.696Z,2020-10-27T15:10:35.696Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:35.396Z,2020-10-27T15:10:35.396Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:35.696Z,2020-10-27T15:10:35.696Z
1,0x000b,0,0x00000000,2020-10-27T15:10:35.996Z,2020-10-27T15:10:35.996Z
2,0x0001,true,0x00000000,2020-10-27T15:10:35.996Z,2020-10-27T15:10:35.996Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:35.996Z,2020-10-27T15:10:35.996Z
1,0x000b,0,0x00000000,2020-10-27T15:10:36.296Z,2020-10-27T15:10:36.296Z
1,0x000b,0,0x00000000,2020-10-27T15:10:36.596Z,2020-10-27T15:10:36.596Z
2,0x0001,true,0x00000000,2020-10-27T15:10:36.296Z,2020-10-27T15:10:36.296Z
2,0x0001,true,0x00000000,2020-10-27T15:10:36.596Z,2020-10-27T15:10:36.596Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:36.296Z,2020-10-27T15:10:36.296Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:36.596Z,2020-10-27T15:10:36.596Z
1,0x000b,0,0x00000000,2020-10-27T15:10:36.896Z,2020-10-27T15:10:36.896Z
1,0x000b,0,0x00000000,2020-10-27T15:10:37.196Z,2020-10-27T15:10:37.196Z
2,0x0001,true,0x00000000,2020-10-27T15:10:36.896Z,2020-10-27T15:10:36.896Z
2,0x0001,true,0x00000000,2020-10-27T15:10:37.196Z,2020-10-27T15:10:37.196Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:36.896Z,2020-10-27T15:10:36.896Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:37.196Z,2020-10-27T15:10:37.196Z
1,0x000b,0,0x00000000,2020-10-27T15:10:37.496Z,2020-10-27T15:10:37.496Z
2,0x0001,true,0x00000000,2020-10-27T15:10:37.496Z,2020-10-27T15:10:37.496Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:37.496Z,2020-10-27T15:10:37.496Z
1,0x000b,0,0x00000000,2020-10-27T15:10:37.796Z,2020-10-27T15:10:37.796Z
1,0x000b,0,0x00000000,2020-10-27T15:10:38.096Z,2020-10-27T15:10:38.096Z
2,0x0001,true,0x00000000,2020-10-27T15:10:37.796Z,2020-10-27T15:10:37.796Z
2,0x0001,true,0x00000000,2020-10-27T15:10:38.096Z,2020-10-27T15:10:38.096Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:37.796Z,2020-10-27T15:10:37.796Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:38.096Z,2020-10-27T15:10:38.096Z
1,0x000b,0,0x00000000,2020-10-27T15:10:38.396Z,2020-10-27T15:10:38.396Z
1,0x000b,0,0x00000000,2020-10-27T15:10:38.696Z,2020-10-27T15:10:38.696Z
2,0x0001,true,0x00000000,2020-10-27T15:10:38.396Z,2020-10-27T15:10:38.396Z
2,0x0001,true,0x00000000,2020-10-27T15:10:38.696Z,2020-10-27T15:10:38.696Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:38.396Z,2020-10-27T15:10:38.396Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:38.696Z,2020-10-27T15:10:38.696Z
