,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
24558,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:54:26.885Z,2020-09-24T12:54:26.885Z,0.0
24559,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:27.065Z,2020-09-24T12:54:27.065Z,0.0
24560,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:27.065Z,2020-09-24T12:54:27.065Z,0.0
24561,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:27.065Z,2020-09-24T12:54:27.065Z,0.0
24562,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:27.065Z,2020-09-24T12:54:27.065Z,0.0
24563,rp,527,0x0007,3190147439,0x00000000,2020-09-24T12:54:27.103Z,2020-09-24T12:54:27.103Z,0.0
24564,rp,528,0x0007,3189300282,0x00000000,2020-09-24T12:54:27.104Z,2020-09-24T12:54:27.104Z,0.0
24565,rp,529,0x0007,1054239501,0x00000000,2020-09-24T12:54:27.107Z,2020-09-24T12:54:27.107Z,0.0
24566,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:27.114Z,2020-09-24T12:54:27.114Z,0.0
24567,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:54:27.114Z,2020-09-24T12:54:27.114Z,0.0
24568,gate,Position,0x000b,133.9,0x00000000,2020-09-24T12:54:27.114Z,2020-09-24T12:54:27.114Z,0.0
24569,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:54:27.185Z,2020-09-24T12:54:27.185Z,0.0
24570,rp,527,0x0007,3194361468,0x00000000,2020-09-24T12:54:27.354Z,2020-09-24T12:54:27.354Z,0.0
24571,rp,528,0x0007,3188535099,0x00000000,2020-09-24T12:54:27.354Z,2020-09-24T12:54:27.354Z,0.0
24572,rp,529,0x0007,1054096424,0x00000000,2020-09-24T12:54:27.357Z,2020-09-24T12:54:27.357Z,0.0
24573,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:27.365Z,2020-09-24T12:54:27.365Z,0.0
24574,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:27.365Z,2020-09-24T12:54:27.365Z,0.0
24575,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:27.365Z,2020-09-24T12:54:27.365Z,0.0
24576,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:27.365Z,2020-09-24T12:54:27.365Z,0.0
24577,gate,Position,0x000b,124,0x00000000,2020-09-24T12:54:27.414Z,2020-09-24T12:54:27.414Z,0.0
24578,gate,Speed,0x000b,-50,0x00000000,2020-09-24T12:54:27.414Z,2020-09-24T12:54:27.414Z,0.0
24579,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:27.414Z,2020-09-24T12:54:27.414Z,0.0
24580,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:54:27.485Z,2020-09-24T12:54:27.485Z,0.0
24581,rp,527,0x0007,3197249339,0x00000000,2020-09-24T12:54:27.602Z,2020-09-24T12:54:27.602Z,0.0
24582,rp,528,0x0007,3187782230,0x00000000,2020-09-24T12:54:27.603Z,2020-09-24T12:54:27.603Z,0.0
24583,rp,529,0x0007,1053949838,0x00000000,2020-09-24T12:54:27.605Z,2020-09-24T12:54:27.605Z,0.0
24584,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:27.665Z,2020-09-24T12:54:27.665Z,0.0
24585,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:27.665Z,2020-09-24T12:54:27.665Z,0.0
24586,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:27.665Z,2020-09-24T12:54:27.665Z,0.0
24587,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:27.665Z,2020-09-24T12:54:27.665Z,0.0
24588,gate,Position,0x000b,114.4,0x00000000,2020-09-24T12:54:27.714Z,2020-09-24T12:54:27.714Z,0.0
24589,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:54:27.714Z,2020-09-24T12:54:27.714Z,0.0
24590,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:27.714Z,2020-09-24T12:54:27.714Z,0.0
24591,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:54:27.785Z,2020-09-24T12:54:27.785Z,0.0
24592,rp,527,0x0007,3198152803,0x00000000,2020-09-24T12:54:27.855Z,2020-09-24T12:54:27.855Z,0.0
24593,rp,529,0x0007,1053883571,0x00000000,2020-09-24T12:54:27.858Z,2020-09-24T12:54:27.858Z,0.0
24594,rp,528,0x0007,3187221472,0x00000000,2020-09-24T12:54:27.858Z,2020-09-24T12:54:27.858Z,0.0
24595,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:27.965Z,2020-09-24T12:54:27.965Z,0.0
24596,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:27.965Z,2020-09-24T12:54:27.965Z,0.0
24597,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:27.965Z,2020-09-24T12:54:27.965Z,0.0
24598,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:27.965Z,2020-09-24T12:54:27.965Z,0.0
24599,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:54:28.014Z,2020-09-24T12:54:28.014Z,0.0
24600,gate,Position,0x000b,104.7,0x00000000,2020-09-24T12:54:28.014Z,2020-09-24T12:54:28.014Z,0.0
24601,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:28.014Z,2020-09-24T12:54:28.014Z,0.0
24602,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:54:28.085Z,2020-09-24T12:54:28.085Z,0.0
24603,rp,527,0x0007,3198141486,0x00000000,2020-09-24T12:54:28.106Z,2020-09-24T12:54:28.106Z,0.0
24604,rp,528,0x0007,3187227540,0x00000000,2020-09-24T12:54:28.109Z,2020-09-24T12:54:28.109Z,0.0
24605,rp,529,0x0007,1053890613,0x00000000,2020-09-24T12:54:28.111Z,2020-09-24T12:54:28.111Z,0.0
24606,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:28.265Z,2020-09-24T12:54:28.265Z,0.0
24607,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:28.265Z,2020-09-24T12:54:28.265Z,0.0
24608,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:28.265Z,2020-09-24T12:54:28.265Z,0.0
24609,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:28.265Z,2020-09-24T12:54:28.265Z,0.0
24610,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:54:28.314Z,2020-09-24T12:54:28.314Z,0.0
24611,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:28.314Z,2020-09-24T12:54:28.314Z,0.0
24612,gate,Position,0x000b,95,0x00000000,2020-09-24T12:54:28.314Z,2020-09-24T12:54:28.314Z,0.0
24613,rp,527,0x0007,3198142624,0x00000000,2020-09-24T12:54:28.353Z,2020-09-24T12:54:28.353Z,0.0
24614,rp,528,0x0007,3187232122,0x00000000,2020-09-24T12:54:28.354Z,2020-09-24T12:54:28.354Z,0.0
24615,rp,529,0x0007,1053888838,0x00000000,2020-09-24T12:54:28.356Z,2020-09-24T12:54:28.356Z,0.0
24616,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:54:28.385Z,2020-09-24T12:54:28.385Z,0.0
24617,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:28.565Z,2020-09-24T12:54:28.565Z,0.0
24618,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:28.565Z,2020-09-24T12:54:28.565Z,0.0
24619,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:28.565Z,2020-09-24T12:54:28.565Z,0.0
24620,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:28.565Z,2020-09-24T12:54:28.565Z,0.0
24621,rp,527,0x0007,3198143051,0x00000000,2020-09-24T12:54:28.603Z,2020-09-24T12:54:28.603Z,0.0
24622,rp,528,0x0007,3187230654,0x00000000,2020-09-24T12:54:28.605Z,2020-09-24T12:54:28.605Z,0.0
24623,rp,529,0x0007,1053888237,0x00000000,2020-09-24T12:54:28.607Z,2020-09-24T12:54:28.607Z,0.0
24624,gate,Position,0x000b,85.3,0x00000000,2020-09-24T12:54:28.614Z,2020-09-24T12:54:28.614Z,0.0
24625,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:54:28.614Z,2020-09-24T12:54:28.614Z,0.0
24626,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:28.614Z,2020-09-24T12:54:28.614Z,0.0
24627,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:54:28.685Z,2020-09-24T12:54:28.685Z,0.0
24628,rp,527,0x0007,3198143052,0x00000000,2020-09-24T12:54:28.852Z,2020-09-24T12:54:28.852Z,0.0
24629,rp,528,0x0007,3187230803,0x00000000,2020-09-24T12:54:28.855Z,2020-09-24T12:54:28.855Z,0.0
24630,rp,529,0x0007,1053887823,0x00000000,2020-09-24T12:54:28.856Z,2020-09-24T12:54:28.856Z,0.0
24631,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-09-24T12:54:28.865Z,2020-09-24T12:54:28.865Z,0.0
24632,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-09-24T12:54:28.865Z,2020-09-24T12:54:28.865Z,0.0
24633,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:28.865Z,2020-09-24T12:54:28.865Z,0.0
24634,qc,DistanceAbs,0x000b,6.60481442431,0x00000000,2020-09-24T12:54:28.865Z,2020-09-24T12:54:28.865Z,0.0
24635,gate,Position,0x000b,75.4,0x00000000,2020-09-24T12:54:28.914Z,2020-09-24T12:54:28.914Z,0.0
24636,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:54:28.914Z,2020-09-24T12:54:28.914Z,0.0
